,	NULL
and	NULL
hit	NULL
the	NULL
table	NULL
such	NULL
a	NULL
resounding	NULL
bang	NULL
with	NULL
his	NULL
fist	NULL
that	NULL
every	NULL
one	NULL
jumped	NULL
,	NULL
the	NULL
doctor	NULL
most	NULL
of	NULL
all	NULL
.	NULL

“	NULL
I	NULL
’ve	NULL
got	NULL
it	NULL
!	NULL

I	NULL
guess	NULL
,	NULL
doc	NULL
,	NULL
I	NULL
’d	NULL
like	NULL
your	NULL
medical	NULL
opinion	NULL
on	NULL
the	NULL
plan	NULL
I	NULL
’m	NULL
about	NULL
to	NULL
outline	NULL
.	NULL

Say	NULL
Jane	NULL
was	NULL
to	NULL
cross	NULL
the	NULL
herring	NULL
pond	NULL
again	NULL
,	NULL
and	NULL
the	NULL
same	NULL
thing	NULL
was	NULL
to	NULL
happen	NULL
.	NULL

The	NULL
submarine	NULL
,	NULL
the	NULL
sinking	NULL
ship	NULL
,	NULL
every	NULL
one	NULL
to	NULL
take	NULL
to	NULL
the	NULL
boats	NULL
--	NULL
and	NULL
so	NULL
on	NULL
.	NULL

Would	NULL
n’t	NULL
that	NULL
do	NULL
the	NULL
trick	NULL
?	NULL

Would	NULL
n’t	NULL
it	NULL
give	NULL
a	NULL
mighty	NULL
big	NULL
bump	NULL
to	NULL
her	NULL
subconscious	NULL
self	NULL
,	NULL
or	NULL
whatever	NULL
the	NULL
jargon	NULL
is	NULL
,	NULL
and	NULL
start	NULL
it	NULL
functioning	NULL
again	NULL
right	NULL
away	NULL
?	NULL
”	NULL

“	NULL
A	NULL
very	NULL
interesting	NULL
speculation	NULL
,	NULL
Mr.	NULL
Hersheimmer	NULL
.	NULL

In	NULL
my	NULL
own	NULL
opinion	NULL
,	NULL
it	NULL
would	NULL
be	NULL
successful	NULL
.	NULL

It	NULL
is	NULL
unfortunate	NULL
that	NULL
there	NULL
is	NULL
no	NULL
chance	NULL
of	NULL
the	NULL
conditions	NULL
repeating	NULL
themselves	NULL
as	NULL
you	NULL
suggest	NULL
.	NULL
”	NULL

“	NULL
Not	NULL
by	NULL
nature	NULL
,	NULL
perhaps	NULL
,	NULL
doc	NULL
.	NULL

But	NULL
I	NULL
’m	NULL
talking	NULL
about	NULL
art	NULL
.	NULL
”	NULL

“	NULL
Art	NULL
?	NULL
”	NULL

“	NULL
Why	NULL
,	NULL
yes	NULL
.	NULL

What	NULL
’s	NULL
the	NULL
difficulty	NULL
?	NULL

Hire	NULL
a	NULL
liner	NULL
----	NULL
”	NULL
“	NULL
A	NULL
liner	NULL
!	NULL
”	NULL
murmured	NULL
Dr.	NULL
Hall	NULL
faintly	NULL
.	NULL

“	NULL
Hire	NULL
some	NULL
passengers	NULL
,	NULL
hire	NULL
a	NULL
submarine	NULL
--	NULL
that	NULL
’s	NULL
the	NULL
only	NULL
difficulty	NULL
,	NULL
I	NULL
guess	NULL
.	NULL

Governments	NULL
are	NULL
apt	NULL
to	NULL
be	NULL
a	NULL
bit	NULL
hide-bound	NULL
over	NULL
their	NULL
engines	NULL
of	NULL
war	NULL
.	NULL

They	NULL
wo	NULL
n’t	NULL
sell	NULL
to	NULL
the	NULL
first-comer	NULL
.	NULL

Still	NULL
,	NULL
I	NULL
guess	NULL
that	NULL
can	NULL
be	NULL
got	NULL
over	NULL
.	NULL

Ever	NULL
heard	NULL
of	NULL
the	NULL
word	NULL
‘	NULL
graft	NULL
,	NULL
’	NULL
sir	NULL
?	NULL

Well	NULL
,	NULL
graft	NULL
gets	NULL
there	NULL
every	NULL
time	NULL
!	NULL

I	NULL
reckon	NULL
that	NULL
we	NULL
sha	NULL
n’t	NULL
really	NULL
need	NULL
to	NULL
fire	NULL
a	NULL
torpedo	NULL
.	NULL

If	NULL
every	NULL
one	NULL
hustles	NULL
round	NULL
and	NULL
screams	NULL
loud	NULL
enough	NULL
that	NULL
the	NULL
ship	NULL
is	NULL
sinking	NULL
,	NULL
it	NULL
ought	NULL
to	NULL
be	NULL
enough	NULL
for	NULL
an	NULL
innocent	NULL
young	NULL
girl	NULL
like	NULL
Jane	NULL
.	NULL

By	NULL
the	NULL
time	NULL
she	NULL
’s	NULL
got	NULL
a	NULL
life-belt	NULL
on	NULL
her	NULL
,	NULL
and	NULL
is	NULL
being	NULL
hustled	NULL
into	NULL
a	NULL
boat	NULL
,	NULL
with	NULL
a	NULL
well-drilled	NULL
lot	NULL
of	NULL
artistes	NULL
doing	NULL
the	NULL
hysterical	NULL
stunt	NULL
on	NULL
deck	NULL
,	NULL
why	NULL
--	NULL
she	NULL
ought	NULL
to	NULL
be	NULL
right	NULL
back	NULL
where	NULL
she	NULL
was	NULL
in	NULL
May	NULL
,	NULL
1915	NULL
.	NULL

How	NULL
’s	NULL
that	NULL
for	NULL
the	NULL
bare	NULL
outline	NULL
?	NULL
”	NULL

Dr.	NULL
Hall	NULL
looked	NULL
at	NULL
Julius	NULL
.	NULL

Everything	NULL
that	NULL
he	NULL
was	NULL
for	NULL
the	NULL
moment	NULL
incapable	NULL
of	NULL
saying	NULL
was	NULL
eloquent	NULL
in	NULL
that	NULL
look	NULL
.	NULL

“	NULL
No	NULL
,	NULL
”	NULL
said	NULL
Julius	NULL
,	NULL
in	NULL
answer	NULL
to	NULL
it	NULL
,	NULL
“	NULL
I	NULL
’m	NULL
not	NULL
crazy	NULL
.	NULL

The	NULL
thing	NULL
’s	NULL
perfectly	NULL
possible	NULL
.	NULL

It	NULL
’s	NULL
done	NULL
every	NULL
day	NULL
in	NULL
the	NULL
States	NULL
for	NULL
the	NULL
movies	NULL
.	NULL

Have	NULL
n’t	NULL
you	NULL
seen	NULL
trains	NULL
in	NULL
collision	NULL
on	NULL
the	NULL
screen	NULL
?	NULL

What	NULL
’s	NULL
the	NULL
difference	NULL
between	NULL
buying	NULL
up	NULL
a	NULL
train	NULL
and	NULL
buying	NULL
up	NULL
a	NULL
liner	NULL
?	NULL

Get	NULL
the	NULL
properties	NULL
and	NULL
you	NULL
can	NULL
go	NULL
right	NULL
ahead	NULL
!	NULL
”	NULL

Dr.	NULL
Hall	NULL
found	NULL
his	NULL
voice	NULL
.	NULL

“	NULL
But	NULL
the	NULL
expense	NULL
,	NULL
my	NULL
dear	NULL
sir	NULL
.	NULL
”	NULL

His	NULL
voice	NULL
rose	NULL
.	NULL

“	NULL
The	NULL
expense	NULL
!	NULL

It	NULL
will	NULL
be	NULL
_	NULL
colossal	NULL
!	NULL

_	NULL
”	NULL
“	NULL
Money	NULL
does	NULL
n’t	NULL
worry	NULL
me	NULL
any	NULL
,	NULL
”	NULL
explained	NULL
Julius	NULL
simply	NULL
.	NULL

Dr.	NULL
Hall	NULL
turned	NULL
an	NULL
appealing	NULL
face	NULL
to	NULL
Sir	NULL
James	NULL
,	NULL
who	NULL
smiled	NULL
slightly	NULL
.	NULL

“	NULL
Mr.	NULL
Hersheimmer	NULL
is	NULL
very	NULL
well	NULL
off	NULL
--	NULL
very	NULL
well	NULL
off	NULL
indeed	NULL
.	NULL
”	NULL

The	NULL
doctor	NULL
’s	NULL
glance	NULL
came	NULL
back	NULL
to	NULL
Julius	NULL
with	NULL
a	NULL
new	NULL
and	NULL
subtle	NULL
quality	NULL
in	NULL
it	NULL
.	NULL

This	NULL
was	NULL
no	NULL
longer	NULL
an	NULL
eccentric	NULL
young	NULL
fellow	NULL
with	NULL
a	NULL
habit	NULL
of	NULL
falling	NULL
off	NULL
trees	NULL
.	NULL

The	NULL
doctor	NULL
’s	NULL
eyes	NULL
held	NULL
the	NULL
deference	NULL
accorded	NULL
to	NULL
a	NULL
really	NULL
rich	NULL
man	NULL
.	NULL

“	NULL
Very	NULL
remarkable	NULL
plan	NULL
.	NULL

Very	NULL
remarkable	NULL
,	NULL
”	NULL
he	NULL
murmured	NULL
.	NULL

“	NULL
The	NULL
movies	NULL
--	NULL
of	NULL
course	NULL
!	NULL

Your	NULL
American	NULL
word	NULL
for	NULL
the	NULL
kinema	NULL
.	NULL

Very	NULL
interesting	NULL
.	NULL

I	NULL
fear	NULL
we	NULL
are	NULL
perhaps	NULL
a	NULL
little	NULL
behind	NULL
the	NULL
times	NULL
over	NULL
here	NULL
in	NULL
our	NULL
methods	NULL
.	NULL

And	NULL
you	NULL
really	NULL
mean	NULL
to	NULL
carry	NULL
out	NULL
this	NULL
remarkable	NULL
plan	NULL
of	NULL
yours	NULL
.	NULL
”	NULL

“	NULL
You	NULL
bet	NULL
your	NULL
bottom	NULL
dollar	NULL
I	NULL
do	NULL
.	NULL
”	NULL

The	NULL
doctor	NULL
believed	NULL
him	NULL
--	NULL
which	NULL
was	NULL
a	NULL
tribute	NULL
to	NULL
his	NULL
nationality	NULL
.	NULL

If	NULL
an	NULL
Englishman	NULL
had	NULL
suggested	NULL
such	NULL
a	NULL
thing	NULL
,	NULL
he	NULL
would	NULL
have	NULL
had	NULL
grave	NULL
doubts	NULL
as	NULL
to	NULL
his	NULL
sanity	NULL
.	NULL

“	NULL
I	NULL
can	NULL
not	NULL
guarantee	NULL
a	NULL
cure	NULL
,	NULL
”	NULL
he	NULL
pointed	NULL
out	NULL
.	NULL

“	NULL
Perhaps	NULL
I	NULL
ought	NULL
to	NULL
make	NULL
that	NULL
quite	NULL
clear	NULL
.	NULL
”	NULL

“	NULL
Sure	NULL
,	NULL
that	NULL
’s	NULL
all	NULL
right	NULL
,	NULL
”	NULL
said	NULL
Julius	NULL
.	NULL

“	NULL
You	NULL
just	NULL
trot	NULL
out	NULL
Jane	NULL
,	NULL
and	NULL
leave	NULL
the	NULL
rest	NULL
to	NULL
me	NULL
.	NULL
”	NULL

“	NULL
Jane	NULL
?	NULL
”	NULL

“	NULL
Miss	NULL
Janet	NULL
Vandemeyer	NULL
,	NULL
then	NULL
.	NULL

Can	NULL
we	NULL
get	NULL
on	NULL
the	NULL
long	NULL
distance	NULL
to	NULL
your	NULL
place	NULL
right	NULL
away	NULL
,	NULL
and	NULL
ask	NULL
them	NULL
to	NULL
send	NULL
her	NULL
up	NULL
;	NULL
or	NULL
shall	NULL
I	NULL
run	NULL
down	NULL
and	NULL
fetch	NULL
her	NULL
in	NULL
my	NULL
car	NULL
?	NULL
”	NULL

The	NULL
doctor	NULL
stared	NULL
.	NULL

“	NULL
I	NULL
beg	NULL
your	NULL
pardon	NULL
,	NULL
Mr.	NULL
Hersheimmer	NULL
.	NULL

I	NULL
thought	NULL
you	NULL
understood	NULL
.	NULL
”	NULL

“	NULL
Understood	NULL
what	NULL
?	NULL
”	NULL

“	NULL
That	NULL
Miss	NULL
Vandemeyer	NULL
is	NULL
no	NULL
longer	NULL
under	NULL
my	NULL
care	NULL
.	NULL
”	NULL

CHAPTER	NULL
XV	NULL
.	NULL

TUPPENCE	NULL
RECEIVES	NULL
A	NULL
PROPOSAL	NULL
JULIUS	NULL
sprang	NULL
up	NULL
.	NULL

“	NULL
What	NULL
?	NULL
”	NULL

“	NULL
I	NULL
thought	NULL
you	NULL
were	NULL
aware	NULL
of	NULL
that	NULL
.	NULL
”	NULL

“	NULL
When	NULL
did	NULL
she	NULL
leave	NULL
?	NULL
”	NULL

“	NULL
Let	NULL
me	NULL
see	NULL
.	NULL

To-day	NULL
is	NULL
Monday	NULL
,	NULL
is	NULL
it	NULL
not	NULL
?	NULL

It	NULL
must	NULL
have	NULL
been	NULL
last	NULL
Wednesday	NULL
--	NULL
why	NULL
,	NULL
surely	NULL
--	NULL
yes	NULL
,	NULL
it	NULL
was	NULL
the	NULL
same	NULL
evening	NULL
that	NULL
you	NULL
--	NULL
er	NULL
--	NULL
fell	NULL
out	NULL
of	NULL
my	NULL
tree	NULL
.	NULL
”	NULL

“	NULL
That	NULL
evening	NULL
?	NULL

Before	NULL
,	NULL
or	NULL
after	NULL
?	NULL
”	NULL

“	NULL
Let	NULL
me	NULL
see	NULL
--	NULL
oh	NULL
yes	NULL
,	NULL
afterwards	NULL
.	NULL

A	NULL
very	NULL
urgent	NULL
message	NULL
arrived	NULL
from	NULL
Mrs.	NULL
Vandemeyer	NULL
.	NULL

The	NULL
young	NULL
lady	NULL
and	NULL
the	NULL
nurse	NULL
who	NULL
was	NULL
in	NULL
charge	NULL
of	NULL
her	NULL
left	NULL
by	NULL
the	NULL
night	NULL
train	NULL
.	NULL
”	NULL

Julius	NULL
sank	NULL
back	NULL
again	NULL
into	NULL
his	NULL
chair	NULL
.	NULL

“	NULL
Nurse	NULL
Edith	NULL
--	NULL
left	NULL
with	NULL
a	NULL
patient	NULL
--	NULL
I	NULL
remember	NULL
,	NULL
”	NULL
he	NULL
muttered	NULL
.	NULL

“	NULL
My	NULL
God	NULL
,	NULL
to	NULL
have	NULL
been	NULL
so	NULL
near	NULL
!	NULL
”	NULL

Dr.	NULL
Hall	NULL
looked	NULL
bewildered	NULL
.	NULL

“	NULL
I	NULL
do	NULL
n’t	NULL
understand	NULL
.	NULL

Is	NULL
the	NULL
young	NULL
lady	NULL
not	NULL
with	NULL
her	NULL
aunt	NULL
,	NULL
after	NULL
all	NULL
?	NULL
”	NULL

Tuppence	NULL
shook	NULL
her	NULL
head	NULL
.	NULL

She	NULL
was	NULL
about	NULL
to	NULL
speak	NULL
when	NULL
a	NULL
warning	NULL
glance	NULL
from	NULL
Sir	NULL
James	NULL
made	NULL
her	NULL
hold	NULL
her	NULL
tongue	NULL
.	NULL

The	NULL
lawyer	NULL
rose	NULL
.	NULL

“	NULL
I	NULL
’m	NULL
much	NULL
obliged	NULL
to	NULL
you	NULL
,	NULL
Hall	NULL
.	NULL

We	NULL
’re	NULL
very	NULL
grateful	NULL
for	NULL
all	NULL
you	NULL
’ve	NULL
told	NULL
us	NULL
.	NULL

I	NULL
’m	NULL
afraid	NULL
we	NULL
’re	NULL
now	NULL
in	NULL
the	NULL
position	NULL
of	NULL
having	NULL
to	NULL
track	NULL
Miss	NULL
Vandemeyer	NULL
anew	NULL
.	NULL

What	NULL
about	NULL
the	NULL
nurse	NULL
who	NULL
accompanied	NULL
her	NULL
;	NULL
I	NULL
suppose	NULL
you	NULL
do	NULL
n’t	NULL
know	NULL
where	NULL
she	NULL
is	NULL
?	NULL
”	NULL

The	NULL
doctor	NULL
shook	NULL
his	NULL
head	NULL
.	NULL

“	NULL
We	NULL
’ve	NULL
not	NULL
heard	NULL
from	NULL
her	NULL
,	NULL
as	NULL
it	NULL
happens	NULL
.	NULL

I	NULL
understood	NULL
she	NULL
was	NULL
to	NULL
remain	NULL
with	NULL
Miss	NULL
Vandemeyer	NULL
for	NULL
a	NULL
while	NULL
.	NULL

But	NULL
what	NULL
can	NULL
have	NULL
happened	NULL
?	NULL

Surely	NULL
the	NULL
girl	NULL
has	NULL
not	NULL
been	NULL
kidnapped	NULL
.	NULL
”	NULL

“	NULL
That	NULL
remains	NULL
to	NULL
be	NULL
seen	NULL
,	NULL
”	NULL
said	NULL
Sir	NULL
James	NULL
gravely	NULL
.	NULL

The	NULL
other	NULL
hesitated	NULL
.	NULL

“	NULL
You	NULL
do	NULL
not	NULL
think	NULL
I	NULL
ought	NULL
to	NULL
go	NULL
to	NULL
the	NULL
police	NULL
?	NULL
”	NULL

“	NULL
No	NULL
,	NULL
no	NULL
.	NULL

In	NULL
all	NULL
probability	NULL
the	NULL
young	NULL
lady	NULL
is	NULL
with	NULL
other	NULL
relations	NULL
.	NULL
”	NULL

The	NULL
doctor	NULL
was	NULL
not	NULL
completely	NULL
satisfied	NULL
,	NULL
but	NULL
he	NULL
saw	NULL
that	NULL
Sir	NULL
James	NULL
was	NULL
determined	NULL
to	NULL
say	NULL
no	NULL
more	NULL
,	NULL
and	NULL
realized	NULL
that	NULL
to	NULL
try	NULL
and	NULL
extract	NULL
more	NULL
information	NULL
from	NULL
the	NULL
famous	NULL
K.C.	NULL
would	NULL
be	NULL
mere	NULL
waste	NULL
of	NULL
labour	NULL
.	NULL

Accordingly	NULL
,	NULL
he	NULL
wished	NULL
them	NULL
goodbye	NULL
,	NULL
and	NULL
they	NULL
left	NULL
the	NULL
hotel	NULL
.	NULL

For	NULL
a	NULL
few	NULL
minutes	NULL
they	NULL
stood	NULL
by	NULL
the	NULL
car	NULL
talking	NULL
.	NULL

“	NULL
How	NULL
maddening	NULL
,	NULL
”	NULL
cried	NULL
Tuppence	NULL
.	NULL

“	NULL
To	NULL
think	NULL
that	NULL
Julius	NULL
must	NULL
have	NULL
been	NULL
actually	NULL
under	NULL
the	NULL
same	NULL
roof	NULL
with	NULL
her	NULL
for	NULL
a	NULL
few	NULL
hours	NULL
.	NULL
”	NULL

“	NULL
I	NULL
was	NULL
a	NULL
darned	NULL
idiot	NULL
,	NULL
”	NULL
muttered	NULL
Julius	NULL
gloomily	NULL
.	NULL

“	NULL
You	NULL
could	NULL
n’t	NULL
know	NULL
,	NULL
”	NULL
Tuppence	NULL
consoled	NULL
him	NULL
.	NULL

“	NULL
Could	NULL
he	NULL
?	NULL
”	NULL

She	NULL
appealed	NULL
to	NULL
Sir	NULL
James	NULL
.	NULL

“	NULL
I	NULL
should	NULL
advise	NULL
you	NULL
not	NULL
to	NULL
worry	NULL
,	NULL
”	NULL
said	NULL
the	NULL
latter	NULL
kindly	NULL
.	NULL

“	NULL
No	NULL
use	NULL
crying	NULL
over	NULL
spilt	NULL
milk	NULL
,	NULL
you	NULL
know	NULL
.	NULL
”	NULL

“	NULL
The	NULL
great	NULL
thing	NULL
is	NULL
what	NULL
to	NULL
do	NULL
next	NULL
,	NULL
”	NULL
added	NULL
Tuppence	NULL
the	NULL
practical	NULL
.	NULL

Sir	NULL
James	NULL
shrugged	NULL
his	NULL
shoulders	NULL
.	NULL

“	NULL
You	NULL
might	NULL
advertise	NULL
for	NULL
the	NULL
nurse	NULL
who	NULL
accompanied	NULL
the	NULL
girl	NULL
.	NULL

That	NULL
is	NULL
the	NULL
only	NULL
course	NULL
I	NULL
can	NULL
suggest	NULL
,	NULL
and	NULL
I	NULL
must	NULL
confess	NULL
I	NULL
do	NULL
not	NULL
hope	NULL
for	NULL
much	NULL
result	NULL
.	NULL

Otherwise	NULL
there	NULL
is	NULL
nothing	NULL
to	NULL
be	NULL
done	NULL
.	NULL
”	NULL

“	NULL
Nothing	NULL
?	NULL
”	NULL
said	NULL
Tuppence	NULL
blankly	NULL
.	NULL

“	NULL
And	NULL
--	NULL
Tommy	NULL
?	NULL
”	NULL

“	NULL
We	NULL
must	NULL
hope	NULL
for	NULL
the	NULL
best	NULL
,	NULL
”	NULL
said	NULL
Sir	NULL
James	NULL
.	NULL

“	NULL
Oh	NULL
yes	NULL
,	NULL
we	NULL
must	NULL
go	NULL
on	NULL
hoping	NULL
.	NULL
”	NULL

But	NULL
over	NULL
her	NULL
downcast	NULL
head	NULL
his	NULL
eyes	NULL
met	NULL
Julius	NULL
’s	NULL
,	NULL
and	NULL
almost	NULL
imperceptibly	NULL
he	NULL
shook	NULL
his	NULL
head	NULL
.	NULL

Julius	NULL
understood	NULL
.	NULL

The	NULL
lawyer	NULL
considered	NULL
the	NULL
case	NULL
hopeless	NULL
.	NULL

The	NULL
young	NULL
American	NULL
’s	NULL
face	NULL
grew	NULL
grave	NULL
.	NULL

Sir	NULL
James	NULL
took	NULL
Tuppence	NULL
’s	NULL
hand	NULL
.	NULL

“	NULL
You	NULL
must	NULL
let	NULL
me	NULL
know	NULL
if	NULL
anything	NULL
further	NULL
comes	NULL
to	NULL
light	NULL
.	NULL

Letters	NULL
will	NULL
always	NULL
be	NULL
forwarded	NULL
.	NULL
”	NULL

Tuppence	NULL
stared	NULL
at	NULL
him	NULL
blankly	NULL
.	NULL

“	NULL
You	NULL
are	NULL
going	NULL
away	NULL
?	NULL
”	NULL

“	NULL
I	NULL
told	NULL
you	NULL
.	NULL

Do	NULL
n’t	NULL
you	NULL
remember	NULL
?	NULL

To	NULL
Scotland	NULL
.	NULL
”	NULL

“	NULL
Yes	NULL
,	NULL
but	NULL
I	NULL
thought	NULL
----	NULL
”	NULL
The	NULL
girl	NULL
hesitated	NULL
.	NULL

Sir	NULL
James	NULL
shrugged	NULL
his	NULL
shoulders	NULL
.	NULL

“	NULL
My	NULL
dear	NULL
young	NULL
lady	NULL
,	NULL
I	NULL
can	NULL
do	NULL
nothing	NULL
more	NULL
,	NULL
I	NULL
fear	NULL
.	NULL

Our	NULL
clues	NULL
have	NULL
all	NULL
ended	NULL
in	NULL
thin	NULL
air	NULL
.	NULL

You	NULL
can	NULL
take	NULL
my	NULL
word	NULL
for	NULL
it	NULL
that	NULL
there	NULL
is	NULL
nothing	NULL
more	NULL
to	NULL
be	NULL
done	NULL
.	NULL

If	NULL
anything	NULL
should	NULL
arise	NULL
,	NULL
I	NULL
shall	NULL
be	NULL
glad	NULL
to	NULL
advise	NULL
you	NULL
in	NULL
any	NULL
way	NULL
I	NULL
can	NULL
.	NULL
”	NULL

His	NULL
words	NULL
gave	NULL
Tuppence	NULL
an	NULL
extraordinarily	NULL
desolate	NULL
feeling	NULL
.	NULL

“	NULL
I	NULL
suppose	NULL
you	NULL
’re	NULL
right	NULL
,	NULL
”	NULL
she	NULL
said	NULL
.	NULL

“	NULL
Anyway	NULL
,	NULL
thank	NULL
you	NULL
very	NULL
much	NULL
for	NULL
trying	NULL
to	NULL
help	NULL
us	NULL
.	NULL

Good-bye	NULL
.	NULL
”	NULL

Julius	NULL
was	NULL
bending	NULL
over	NULL
the	NULL
car	NULL
.	NULL

A	NULL
momentary	NULL
pity	NULL
came	NULL
into	NULL
Sir	NULL
James	NULL
’s	NULL
keen	NULL
eyes	NULL
,	NULL
as	NULL
he	NULL
gazed	NULL
into	NULL
the	NULL
girl	NULL
’s	NULL
downcast	NULL
face	NULL
.	NULL

“	NULL
Do	NULL
n’t	NULL
be	NULL
too	NULL
disconsolate	NULL
,	NULL
Miss	NULL
Tuppence	NULL
,	NULL
”	NULL
he	NULL
said	NULL
in	NULL
a	NULL
low	NULL
voice	NULL
.	NULL

“	NULL
Remember	NULL
,	NULL
holiday-time	NULL
is	NULL
n’t	NULL
always	NULL
all	NULL
playtime	NULL
.	NULL

One	NULL
sometimes	NULL
manages	NULL
to	NULL
put	NULL
in	NULL
some	NULL
work	NULL
as	NULL
well	NULL
.	NULL
”	NULL

Something	NULL
in	NULL
his	NULL
tone	NULL
made	NULL
Tuppence	NULL
glance	NULL
up	NULL
sharply	NULL
.	NULL

He	NULL
shook	NULL
his	NULL
head	NULL
with	NULL
a	NULL
smile	NULL
.	NULL

“	NULL
No	NULL
,	NULL
I	NULL
sha	NULL
n’t	NULL
say	NULL
any	NULL
more	NULL
.	NULL

Great	NULL
mistake	NULL
to	NULL
say	NULL
too	NULL
much	NULL
.	NULL

Remember	NULL
that	NULL
.	NULL

Never	NULL
tell	NULL
all	NULL
you	NULL
know	NULL
--	NULL
not	NULL
even	NULL
to	NULL
the	NULL
person	NULL
you	NULL
know	NULL
best	NULL
.	NULL

Understand	NULL
?	NULL

Good-bye	NULL
.	NULL
”	NULL

He	NULL
strode	NULL
away	NULL
.	NULL

Tuppence	NULL
stared	NULL
after	NULL
him	NULL
.	NULL

She	NULL
was	NULL
beginning	NULL
to	NULL
understand	NULL
Sir	NULL
James	NULL
’s	NULL
methods	NULL
.	NULL

Once	NULL
before	NULL
he	NULL
had	NULL
thrown	NULL
her	NULL
a	NULL
hint	NULL
in	NULL
the	NULL
same	NULL
careless	NULL
fashion	NULL
.	NULL

Was	NULL
this	NULL
a	NULL
hint	NULL
?	NULL

What	NULL
exactly	NULL
lay	NULL
behind	NULL
those	NULL
last	NULL
brief	NULL
words	NULL
?	NULL

Did	NULL
he	NULL
mean	NULL
that	NULL
,	NULL
after	NULL
all	NULL
,	NULL
he	NULL
had	NULL
not	NULL
abandoned	NULL
the	NULL
case	NULL
;	NULL
that	NULL
,	NULL
secretly	NULL
,	NULL
he	NULL
would	NULL
be	NULL
working	NULL
on	NULL
it	NULL
still	NULL
while	NULL
----	NULL
Her	NULL
meditations	NULL
were	NULL
interrupted	NULL
by	NULL
Julius	NULL
,	NULL
who	NULL
adjured	NULL
her	NULL
to	NULL
“	NULL
get	NULL
right	NULL
in	NULL
.	NULL
”	NULL

“	NULL
You	NULL
’re	NULL
looking	NULL
kind	NULL
of	NULL
thoughtful	NULL
,	NULL
”	NULL
he	NULL
remarked	NULL
as	NULL
they	NULL
started	NULL
off	NULL
.	NULL

“	NULL
Did	NULL
the	NULL
old	NULL
guy	NULL
say	NULL
anything	NULL
more	NULL
?	NULL
”	NULL

Tuppence	NULL
opened	NULL
her	NULL
mouth	NULL
impulsively	NULL
,	NULL
and	NULL
then	NULL
shut	NULL
it	NULL
again	NULL
.	NULL

Sir	NULL
James	NULL
’s	NULL
words	NULL
sounded	NULL
in	NULL
her	NULL
ears	NULL
:	NULL
“	NULL
Never	NULL
tell	NULL
all	NULL
you	NULL
know	NULL
--	NULL
not	NULL
even	NULL
to	NULL
the	NULL
person	NULL
you	NULL
know	NULL
best	NULL
.	NULL
”	NULL

And	NULL
like	NULL
a	NULL
flash	NULL
there	NULL
came	NULL
into	NULL
her	NULL
mind	NULL
another	NULL
memory	NULL
.	NULL

Julius	NULL
before	NULL
the	NULL
safe	NULL
in	NULL
the	NULL
flat	NULL
,	NULL
her	NULL
own	NULL
question	NULL
and	NULL
the	NULL
pause	NULL
before	NULL
his	NULL
reply	NULL
,	NULL
“	NULL
Nothing	NULL
.	NULL
”	NULL

Was	NULL
there	NULL
really	NULL
nothing	NULL
?	NULL

Or	NULL
had	NULL
he	NULL
found	NULL
something	NULL
he	NULL
wished	NULL
to	NULL
keep	NULL
to	NULL
himself	NULL
?	NULL

If	NULL
he	NULL
could	NULL
make	NULL
a	NULL
reservation	NULL
,	NULL
so	NULL
could	NULL
she	NULL
.	NULL

“	NULL
Nothing	NULL
particular	NULL
,	NULL
”	NULL
she	NULL
replied	NULL
.	NULL

She	NULL
felt	NULL
rather	NULL
than	NULL
saw	NULL
Julius	NULL
throw	NULL
a	NULL
sideways	NULL
glance	NULL
at	NULL
her	NULL
.	NULL

“	NULL
Say	NULL
,	NULL
shall	NULL
we	NULL
go	NULL
for	NULL
a	NULL
spin	NULL
in	NULL
the	NULL
park	NULL
?	NULL
”	NULL

“	NULL
If	NULL
you	NULL
like	NULL
.	NULL
”	NULL

For	NULL
a	NULL
while	NULL
they	NULL
ran	NULL
on	NULL
under	NULL
the	NULL
trees	NULL
in	NULL
silence	NULL
.	NULL

It	NULL
was	NULL
a	NULL
beautiful	NULL
day	NULL
.	NULL

The	NULL
keen	NULL
rush	NULL
through	NULL
the	NULL
air	NULL
brought	NULL
a	NULL
new	NULL
exhilaration	NULL
to	NULL
Tuppence	NULL
.	NULL

“	NULL
Say	NULL
,	NULL
Miss	NULL
Tuppence	NULL
,	NULL
do	NULL
you	NULL
think	NULL
I	NULL
’m	NULL
ever	NULL
going	NULL
to	NULL
find	NULL
Jane	NULL
?	NULL
”	NULL

Julius	NULL
spoke	NULL
in	NULL
a	NULL
discouraged	NULL
voice	NULL
.	NULL

The	NULL
mood	NULL
was	NULL
so	NULL
alien	NULL
to	NULL
him	NULL
that	NULL
Tuppence	NULL
turned	NULL
and	NULL
stared	NULL
at	NULL
him	NULL
in	NULL
surprise	NULL
.	NULL

He	NULL
nodded	NULL
.	NULL

“	NULL
That	NULL
’s	NULL
so	NULL
.	NULL

I	NULL
’m	NULL
getting	NULL
down	NULL
and	NULL
out	NULL
over	NULL
the	NULL
business	NULL
.	NULL

