with	NULL
wax	NULL
flowers	NULL
,	NULL
painted	NULL
fans	NULL
,	NULL
filigree	NULL
portfolios	NULL
,	NULL
and	NULL
other	NULL
useful	NULL
and	NULL
appropriate	NULL
purchases	NULL
.	NULL

Aunt	NULL
Carrol	NULL
was	NULL
there	NULL
,	NULL
heard	NULL
the	NULL
story	NULL
,	NULL
looked	NULL
pleased	NULL
,	NULL
and	NULL
said	NULL
something	NULL
to	NULL
Mrs.	NULL
March	NULL
in	NULL
a	NULL
corner	NULL
,	NULL
which	NULL
made	NULL
the	NULL
latter	NULL
lady	NULL
beam	NULL
with	NULL
satisfaction	NULL
,	NULL
and	NULL
watch	NULL
Amy	NULL
with	NULL
a	NULL
face	NULL
full	NULL
of	NULL
mingled	NULL
pride	NULL
and	NULL
anxiety	NULL
,	NULL
though	NULL
she	NULL
did	NULL
not	NULL
betray	NULL
the	NULL
cause	NULL
of	NULL
her	NULL
pleasure	NULL
till	NULL
several	NULL
days	NULL
later	NULL
.	NULL

The	NULL
fair	NULL
was	NULL
pronounced	NULL
a	NULL
success	NULL
,	NULL
and	NULL
when	NULL
May	NULL
bade	NULL
Amy	NULL
goodnight	NULL
,	NULL
she	NULL
did	NULL
not	NULL
gush	NULL
as	NULL
usual	NULL
,	NULL
but	NULL
gave	NULL
her	NULL
an	NULL
affectionate	NULL
kiss	NULL
,	NULL
and	NULL
a	NULL
look	NULL
which	NULL
said	NULL
'	NULL
forgive	NULL
and	NULL
forget	NULL
'	NULL
.	NULL

That	NULL
satisfied	NULL
Amy	NULL
,	NULL
and	NULL
when	NULL
she	NULL
got	NULL
home	NULL
she	NULL
found	NULL
the	NULL
vases	NULL
paraded	NULL
on	NULL
the	NULL
parlor	NULL
chimney	NULL
piece	NULL
with	NULL
a	NULL
great	NULL
bouquet	NULL
in	NULL
each	NULL
.	NULL

"	NULL
The	NULL
reward	NULL
of	NULL
merit	NULL
for	NULL
a	NULL
magnanimous	NULL
March	NULL
,	NULL
"	NULL
as	NULL
Laurie	NULL
announced	NULL
with	NULL
a	NULL
flourish	NULL
.	NULL

"	NULL
You	NULL
've	NULL
a	NULL
deal	NULL
more	NULL
principle	NULL
and	NULL
generosity	NULL
and	NULL
nobleness	NULL
of	NULL
character	NULL
than	NULL
I	NULL
ever	NULL
gave	NULL
you	NULL
credit	NULL
for	NULL
,	NULL
Amy	NULL
.	NULL

You	NULL
've	NULL
behaved	NULL
sweetly	NULL
,	NULL
and	NULL
I	NULL
respect	NULL
you	NULL
with	NULL
all	NULL
my	NULL
heart	NULL
,	NULL
"	NULL
said	NULL
Jo	NULL
warmly	NULL
,	NULL
as	NULL
they	NULL
brushed	NULL
their	NULL
hair	NULL
together	NULL
late	NULL
that	NULL
night	NULL
.	NULL

"	NULL
Yes	NULL
,	NULL
we	NULL
all	NULL
do	NULL
,	NULL
and	NULL
love	NULL
her	NULL
for	NULL
being	NULL
so	NULL
ready	NULL
to	NULL
forgive	NULL
.	NULL

It	NULL
must	NULL
have	NULL
been	NULL
dreadfully	NULL
hard	NULL
,	NULL
after	NULL
working	NULL
so	NULL
long	NULL
and	NULL
setting	NULL
your	NULL
heart	NULL
on	NULL
selling	NULL
your	NULL
own	NULL
pretty	NULL
things	NULL
.	NULL

I	NULL
do	NULL
n't	NULL
believe	NULL
I	NULL
could	NULL
have	NULL
done	NULL
it	NULL
as	NULL
kindly	NULL
as	NULL
you	NULL
did	NULL
,	NULL
"	NULL
added	NULL
Beth	NULL
from	NULL
her	NULL
pillow	NULL
.	NULL

"	NULL
Why	NULL
,	NULL
girls	NULL
,	NULL
you	NULL
need	NULL
n't	NULL
praise	NULL
me	NULL
so	NULL
.	NULL

I	NULL
only	NULL
did	NULL
as	NULL
I	NULL
'd	NULL
be	NULL
done	NULL
by	NULL
.	NULL

You	NULL
laugh	NULL
at	NULL
me	NULL
when	NULL
I	NULL
say	NULL
I	NULL
want	NULL
to	NULL
be	NULL
a	NULL
lady	NULL
,	NULL
but	NULL
I	NULL
mean	NULL
a	NULL
true	NULL
gentlewoman	NULL
in	NULL
mind	NULL
and	NULL
manners	NULL
,	NULL
and	NULL
I	NULL
try	NULL
to	NULL
do	NULL
it	NULL
as	NULL
far	NULL
as	NULL
I	NULL
know	NULL
how	NULL
.	NULL

I	NULL
ca	NULL
n't	NULL
explain	NULL
exactly	NULL
,	NULL
but	NULL
I	NULL
want	NULL
to	NULL
be	NULL
above	NULL
the	NULL
little	NULL
meannesses	NULL
and	NULL
follies	NULL
and	NULL
faults	NULL
that	NULL
spoil	NULL
so	NULL
many	NULL
women	NULL
.	NULL

I	NULL
'm	NULL
far	NULL
from	NULL
it	NULL
now	NULL
,	NULL
but	NULL
I	NULL
do	NULL
my	NULL
best	NULL
,	NULL
and	NULL
hope	NULL
in	NULL
time	NULL
to	NULL
be	NULL
what	NULL
Mother	NULL
is	NULL
.	NULL
"	NULL

Amy	NULL
spoke	NULL
earnestly	NULL
,	NULL
and	NULL
Jo	NULL
said	NULL
,	NULL
with	NULL
a	NULL
cordial	NULL
hug	NULL
,	NULL
"	NULL
I	NULL
understand	NULL
now	NULL
what	NULL
you	NULL
mean	NULL
,	NULL
and	NULL
I	NULL
'll	NULL
never	NULL
laugh	NULL
at	NULL
you	NULL
again	NULL
.	NULL

You	NULL
are	NULL
getting	NULL
on	NULL
faster	NULL
than	NULL
you	NULL
think	NULL
,	NULL
and	NULL
I	NULL
'll	NULL
take	NULL
lessons	NULL
of	NULL
you	NULL
in	NULL
true	NULL
politeness	NULL
,	NULL
for	NULL
you	NULL
've	NULL
learned	NULL
the	NULL
secret	NULL
,	NULL
I	NULL
believe	NULL
.	NULL

Try	NULL
away	NULL
,	NULL
deary	NULL
,	NULL
you	NULL
'll	NULL
get	NULL
your	NULL
reward	NULL
some	NULL
day	NULL
,	NULL
and	NULL
no	NULL
one	NULL
will	NULL
be	NULL
more	NULL
delighted	NULL
than	NULL
I	NULL
shall	NULL
.	NULL
"	NULL

A	NULL
week	NULL
later	NULL
Amy	NULL
did	NULL
get	NULL
her	NULL
reward	NULL
,	NULL
and	NULL
poor	NULL
Jo	NULL
found	NULL
it	NULL
hard	NULL
to	NULL
be	NULL
delighted	NULL
.	NULL

A	NULL
letter	NULL
came	NULL
from	NULL
Aunt	NULL
Carrol	NULL
,	NULL
and	NULL
Mrs.	NULL
March	NULL
's	NULL
face	NULL
was	NULL
illuminated	NULL
to	NULL
such	NULL
a	NULL
degree	NULL
when	NULL
she	NULL
read	NULL
it	NULL
that	NULL
Jo	NULL
and	NULL
Beth	NULL
,	NULL
who	NULL
were	NULL
with	NULL
her	NULL
,	NULL
demanded	NULL
what	NULL
the	NULL
glad	NULL
tidings	NULL
were	NULL
.	NULL

"	NULL
Aunt	NULL
Carrol	NULL
is	NULL
going	NULL
abroad	NULL
next	NULL
month	NULL
,	NULL
and	NULL
wants	NULL
...	NULL
"	NULL
"	NULL
Me	NULL
to	NULL
go	NULL
with	NULL
her	NULL
!	NULL
"	NULL

burst	NULL
in	NULL
Jo	NULL
,	NULL
flying	NULL
out	NULL
of	NULL
her	NULL
chair	NULL
in	NULL
an	NULL
uncontrollable	NULL
rapture	NULL
.	NULL

"	NULL
No	NULL
,	NULL
dear	NULL
,	NULL
not	NULL
you	NULL
.	NULL

It	NULL
's	NULL
Amy	NULL
.	NULL
"	NULL

"	NULL
Oh	NULL
,	NULL
Mother	NULL
!	NULL

She	NULL
's	NULL
too	NULL
young	NULL
,	NULL
it	NULL
's	NULL
my	NULL
turn	NULL
first	NULL
.	NULL

I	NULL
've	NULL
wanted	NULL
it	NULL
so	NULL
long	NULL
.	NULL

It	NULL
would	NULL
do	NULL
me	NULL
so	NULL
much	NULL
good	NULL
,	NULL
and	NULL
be	NULL
so	NULL
altogether	NULL
splendid	NULL
.	NULL

I	NULL
must	NULL
go	NULL
!	NULL
"	NULL

"	NULL
I	NULL
'm	NULL
afraid	NULL
it	NULL
's	NULL
impossible	NULL
,	NULL
Jo	NULL
.	NULL

Aunt	NULL
says	NULL
Amy	NULL
,	NULL
decidedly	NULL
,	NULL
and	NULL
it	NULL
is	NULL
not	NULL
for	NULL
us	NULL
to	NULL
dictate	NULL
when	NULL
she	NULL
offers	NULL
such	NULL
a	NULL
favor	NULL
.	NULL
"	NULL

"	NULL
It	NULL
's	NULL
always	NULL
so	NULL
.	NULL

Amy	NULL
has	NULL
all	NULL
the	NULL
fun	NULL
and	NULL
I	NULL
have	NULL
all	NULL
the	NULL
work	NULL
.	NULL

It	NULL
is	NULL
n't	NULL
fair	NULL
,	NULL
oh	NULL
,	NULL
it	NULL
is	NULL
n't	NULL
fair	NULL
!	NULL
"	NULL

cried	NULL
Jo	NULL
passionately	NULL
.	NULL

"	NULL
I	NULL
'm	NULL
afraid	NULL
it	NULL
's	NULL
partly	NULL
your	NULL
own	NULL
fault	NULL
,	NULL
dear	NULL
.	NULL

When	NULL
Aunt	NULL
spoke	NULL
to	NULL
me	NULL
the	NULL
other	NULL
day	NULL
,	NULL
she	NULL
regretted	NULL
your	NULL
blunt	NULL
manners	NULL
and	NULL
too	NULL
independent	NULL
spirit	NULL
,	NULL
and	NULL
here	NULL
she	NULL
writes	NULL
,	NULL
as	NULL
if	NULL
quoting	NULL
something	NULL
you	NULL
had	NULL
said	NULL
--	NULL
'	NULL
I	NULL
planned	NULL
at	NULL
first	NULL
to	NULL
ask	NULL
Jo	NULL
,	NULL
but	NULL
as	NULL
'	NULL
favors	NULL
burden	NULL
her	NULL
'	NULL
,	NULL
and	NULL
she	NULL
'	NULL
hates	NULL
French	NULL
'	NULL
,	NULL
I	NULL
think	NULL
I	NULL
wo	NULL
n't	NULL
venture	NULL
to	NULL
invite	NULL
her	NULL
.	NULL

Amy	NULL
is	NULL
more	NULL
docile	NULL
,	NULL
will	NULL
make	NULL
a	NULL
good	NULL
companion	NULL
for	NULL
Flo	NULL
,	NULL
and	NULL
receive	NULL
gratefully	NULL
any	NULL
help	NULL
the	NULL
trip	NULL
may	NULL
give	NULL
her	NULL
.	NULL
"	NULL

"	NULL
Oh	NULL
,	NULL
my	NULL
tongue	NULL
,	NULL
my	NULL
abominable	NULL
tongue	NULL
!	NULL

Why	NULL
ca	NULL
n't	NULL
I	NULL
learn	NULL
to	NULL
keep	NULL
it	NULL
quiet	NULL
?	NULL
"	NULL

groaned	NULL
Jo	NULL
,	NULL
remembering	NULL
words	NULL
which	NULL
had	NULL
been	NULL
her	NULL
undoing	NULL
.	NULL

When	NULL
she	NULL
had	NULL
heard	NULL
the	NULL
explanation	NULL
of	NULL
the	NULL
quoted	NULL
phrases	NULL
,	NULL
Mrs.	NULL
March	NULL
said	NULL
sorrowfully	NULL
...	NULL
"	NULL
I	NULL
wish	NULL
you	NULL
could	NULL
have	NULL
gone	NULL
,	NULL
but	NULL
there	NULL
is	NULL
no	NULL
hope	NULL
of	NULL
it	NULL
this	NULL
time	NULL
,	NULL
so	NULL
try	NULL
to	NULL
bear	NULL
it	NULL
cheerfully	NULL
,	NULL
and	NULL
do	NULL
n't	NULL
sadden	NULL
Amy	NULL
's	NULL
pleasure	NULL
by	NULL
reproaches	NULL
or	NULL
regrets	NULL
.	NULL
"	NULL

"	NULL
I	NULL
'll	NULL
try	NULL
,	NULL
"	NULL
said	NULL
Jo	NULL
,	NULL
winking	NULL
hard	NULL
as	NULL
she	NULL
knelt	NULL
down	NULL
to	NULL
pick	NULL
up	NULL
the	NULL
basket	NULL
she	NULL
had	NULL
joyfully	NULL
upset	NULL
.	NULL

"	NULL
I	NULL
'll	NULL
take	NULL
a	NULL
leaf	NULL
out	NULL
of	NULL
her	NULL
book	NULL
,	NULL
and	NULL
try	NULL
not	NULL
only	NULL
to	NULL
seem	NULL
glad	NULL
,	NULL
but	NULL
to	NULL
be	NULL
so	NULL
,	NULL
and	NULL
not	NULL
grudge	NULL
her	NULL
one	NULL
minute	NULL
of	NULL
happiness	NULL
.	NULL

But	NULL
it	NULL
wo	NULL
n't	NULL
be	NULL
easy	NULL
,	NULL
for	NULL
it	NULL
is	NULL
a	NULL
dreadful	NULL
disappointment	NULL
,	NULL
"	NULL
and	NULL
poor	NULL
Jo	NULL
bedewed	NULL
the	NULL
little	NULL
fat	NULL
pincushion	NULL
she	NULL
held	NULL
with	NULL
several	NULL
very	NULL
bitter	NULL
tears	NULL
.	NULL

"	NULL
Jo	NULL
,	NULL
dear	NULL
,	NULL
I	NULL
'm	NULL
very	NULL
selfish	NULL
,	NULL
but	NULL
I	NULL
could	NULL
n't	NULL
spare	NULL
you	NULL
,	NULL
and	NULL
I	NULL
'm	NULL
glad	NULL
you	NULL
are	NULL
not	NULL
going	NULL
quite	NULL
yet	NULL
,	NULL
"	NULL
whispered	NULL
Beth	NULL
,	NULL
embracing	NULL
her	NULL
,	NULL
basket	NULL
and	NULL
all	NULL
,	NULL
with	NULL
such	NULL
a	NULL
clinging	NULL
touch	NULL
and	NULL
loving	NULL
face	NULL
that	NULL
Jo	NULL
felt	NULL
comforted	NULL
in	NULL
spite	NULL
of	NULL
the	NULL
sharp	NULL
regret	NULL
that	NULL
made	NULL
her	NULL
want	NULL
to	NULL
box	NULL
her	NULL
own	NULL
ears	NULL
,	NULL
and	NULL
humbly	NULL
beg	NULL
Aunt	NULL
Carrol	NULL
to	NULL
burden	NULL
her	NULL
with	NULL
this	NULL
favor	NULL
,	NULL
and	NULL
see	NULL
how	NULL
gratefully	NULL
she	NULL
would	NULL
bear	NULL
it	NULL
.	NULL

By	NULL
the	NULL
time	NULL
Amy	NULL
came	NULL
in	NULL
,	NULL
Jo	NULL
was	NULL
able	NULL
to	NULL
take	NULL
her	NULL
part	NULL
in	NULL
the	NULL
family	NULL
jubilation	NULL
,	NULL
not	NULL
quite	NULL
as	NULL
heartily	NULL
as	NULL
usual	NULL
,	NULL
perhaps	NULL
,	NULL
but	NULL
without	NULL
repinings	NULL
at	NULL
Amy	NULL
's	NULL
good	NULL
fortune	NULL
.	NULL

The	NULL
young	NULL
lady	NULL
herself	NULL
received	NULL
the	NULL
news	NULL
as	NULL
tidings	NULL
of	NULL
great	NULL
joy	NULL
,	NULL
went	NULL
about	NULL
in	NULL
a	NULL
solemn	NULL
sort	NULL
of	NULL
rapture	NULL
,	NULL
and	NULL
began	NULL
to	NULL
sort	NULL
her	NULL
colors	NULL
and	NULL
pack	NULL
her	NULL
pencils	NULL
that	NULL
evening	NULL
,	NULL
leaving	NULL
such	NULL
trifles	NULL
as	NULL
clothes	NULL
,	NULL
money	NULL
,	NULL
and	NULL
passports	NULL
to	NULL
those	NULL
less	NULL
absorbed	NULL
in	NULL
visions	NULL
of	NULL
art	NULL
than	NULL
herself	NULL
.	NULL

"	NULL
It	NULL
is	NULL
n't	NULL
a	NULL
mere	NULL
pleasure	NULL
trip	NULL
to	NULL
me	NULL
,	NULL
girls	NULL
,	NULL
"	NULL
she	NULL
said	NULL
impressively	NULL
,	NULL
as	NULL
she	NULL
scraped	NULL
her	NULL
best	NULL
palette	NULL
.	NULL

"	NULL
It	NULL
will	NULL
decide	NULL
my	NULL
career	NULL
,	NULL
for	NULL
if	NULL
I	NULL
have	NULL
any	NULL
genius	NULL
,	NULL
I	NULL
shall	NULL
find	NULL
it	NULL
out	NULL
in	NULL
Rome	NULL
,	NULL
and	NULL
will	NULL
do	NULL
something	NULL
to	NULL
prove	NULL
it	NULL
.	NULL
"	NULL

"	NULL
Suppose	NULL
you	NULL
have	NULL
n't	NULL
?	NULL
"	NULL

said	NULL
Jo	NULL
,	NULL
sewing	NULL
away	NULL
,	NULL
with	NULL
red	NULL
eyes	NULL
,	NULL
at	NULL
the	NULL
new	NULL
collars	NULL
which	NULL
were	NULL
to	NULL
be	NULL
handed	NULL
over	NULL
to	NULL
Amy	NULL
.	NULL

"	NULL
Then	NULL
I	NULL
shall	NULL
come	NULL
home	NULL
and	NULL
teach	NULL
drawing	NULL
for	NULL
my	NULL
living	NULL
,	NULL
"	NULL
replied	NULL
the	NULL
aspirant	NULL
for	NULL
fame	NULL
,	NULL
with	NULL
philosophic	NULL
composure	NULL
.	NULL

But	NULL
she	NULL
made	NULL
a	NULL
wry	NULL
face	NULL
at	NULL
the	NULL
prospect	NULL
,	NULL
and	NULL
scratched	NULL
away	NULL
at	NULL
her	NULL
palette	NULL
as	NULL
if	NULL
bent	NULL
on	NULL
vigorous	NULL
measures	NULL
before	NULL
she	NULL
gave	NULL
up	NULL
her	NULL
hopes	NULL
.	NULL

"	NULL
No	NULL
,	NULL
you	NULL
wo	NULL
n't	NULL
.	NULL

You	NULL
hate	NULL
hard	NULL
work	NULL
,	NULL
and	NULL
you	NULL
'll	NULL
marry	NULL
some	NULL
rich	NULL
man	NULL
,	NULL
and	NULL
come	NULL
home	NULL
to	NULL
sit	NULL
in	NULL
the	NULL
lap	NULL
of	NULL
luxury	NULL
all	NULL
your	NULL
days	NULL
,	NULL
"	NULL
said	NULL
Jo	NULL
.	NULL

"	NULL
Your	NULL
predictions	NULL
sometimes	NULL
come	NULL
to	NULL
pass	NULL
,	NULL
but	NULL
I	NULL
do	NULL
n't	NULL
believe	NULL
that	NULL
one	NULL
will	NULL
.	NULL

I	NULL
'm	NULL
sure	NULL
I	NULL
wish	NULL
it	NULL
would	NULL
,	NULL
for	NULL
if	NULL
I	NULL
ca	NULL
n't	NULL
be	NULL
an	NULL
artist	NULL
myself	NULL
,	NULL
I	NULL
should	NULL
like	NULL
to	NULL
be	NULL
able	NULL
to	NULL
help	NULL
those	NULL
who	NULL
are	NULL
,	NULL
"	NULL
said	NULL
Amy	NULL
,	NULL
smiling	NULL
,	NULL
as	NULL
if	NULL
the	NULL
part	NULL
of	NULL
Lady	NULL
Bountiful	NULL
would	NULL
suit	NULL
her	NULL
better	NULL
than	NULL
that	NULL
of	NULL
a	NULL
poor	NULL
drawing	NULL
teacher	NULL
.	NULL

"	NULL
Hum	NULL
!	NULL
"	NULL

said	NULL
Jo	NULL
,	NULL
with	NULL
a	NULL
sigh	NULL
.	NULL

"	NULL
If	NULL
you	NULL
wish	NULL
it	NULL
you	NULL
'll	NULL
have	NULL
it	NULL
,	NULL
for	NULL
your	NULL
wishes	NULL
are	NULL
always	NULL
granted	NULL
--	NULL
mine	NULL
never	NULL
.	NULL
"	NULL

"	NULL
Would	NULL
you	NULL
like	NULL
to	NULL
go	NULL
?	NULL
"	NULL

asked	NULL
Amy	NULL
,	NULL
thoughtfully	NULL
patting	NULL
her	NULL
nose	NULL
with	NULL
her	NULL
knife	NULL
.	NULL

"	NULL
Rather	NULL
!	NULL
"	NULL

"	NULL
Well	NULL
,	NULL
in	NULL
a	NULL
year	NULL
or	NULL
two	NULL
I	NULL
'll	NULL
send	NULL
for	NULL
you	NULL
,	NULL
and	NULL
we	NULL
'll	NULL
dig	NULL
in	NULL
the	NULL
Forum	NULL
for	NULL
relics	NULL
,	NULL
and	NULL
carry	NULL
out	NULL
all	NULL
the	NULL
plans	NULL
we	NULL
've	NULL
made	NULL
so	NULL
many	NULL
times	NULL
.	NULL
"	NULL

"	NULL
Thank	NULL
you	NULL
.	NULL

I	NULL
'll	NULL
remind	NULL
you	NULL
of	NULL
your	NULL
promise	NULL
when	NULL
that	NULL
joyful	NULL
day	NULL
comes	NULL
,	NULL
if	NULL
it	NULL
ever	NULL
does	NULL
,	NULL
"	NULL
returned	NULL
Jo	NULL
,	NULL
accepting	NULL
the	NULL
vague	NULL
but	NULL
magnificent	NULL
offer	NULL
as	NULL
gratefully	NULL
as	NULL
she	NULL
could	NULL
.	NULL

There	NULL
was	NULL
not	NULL
much	NULL
time	NULL
for	NULL
preparation	NULL
,	NULL
and	NULL
the	NULL
house	NULL
was	NULL
in	NULL
a	NULL
ferment	NULL
till	NULL
Amy	NULL
was	NULL
off	NULL
.	NULL

Jo	NULL
bore	NULL
up	NULL
very	NULL
well	NULL
till	NULL
the	NULL
last	NULL
flutter	NULL
of	NULL
blue	NULL
ribbon	NULL
vanished	NULL
,	NULL
when	NULL
she	NULL
retired	NULL
to	NULL
her	NULL
refuge	NULL
,	NULL
the	NULL
garret	NULL
,	NULL
and	NULL
cried	NULL
till	NULL
she	NULL
could	NULL
n't	NULL
cry	NULL
any	NULL
more	NULL
.	NULL

Amy	NULL
likewise	NULL
bore	NULL
up	NULL
stoutly	NULL
till	NULL
the	NULL
steamer	NULL
sailed	NULL
.	NULL

Then	NULL
just	NULL
as	NULL
the	NULL
gangway	NULL
was	NULL
about	NULL
to	NULL
be	NULL
withdrawn	NULL
,	NULL
it	NULL
suddenly	NULL
came	NULL
over	NULL
her	NULL
that	NULL
a	NULL
whole	NULL
ocean	NULL
was	NULL
soon	NULL
to	NULL
roll	NULL
between	NULL
her	NULL
and	NULL
those	NULL
who	NULL
loved	NULL
her	NULL
best	NULL
,	NULL
and	NULL
she	NULL
clung	NULL
to	NULL
Laurie	NULL
,	NULL
the	NULL
last	NULL
lingerer	NULL
,	NULL
saying	NULL
with	NULL
a	NULL
sob	NULL
...	NULL
"	NULL
Oh	NULL
,	NULL
take	NULL
care	NULL
of	NULL
them	NULL
for	NULL
me	NULL
,	NULL
and	NULL
if	NULL
anything	NULL
should	NULL
happen	NULL
...	NULL
"	NULL
"	NULL
I	NULL
will	NULL
,	NULL
dear	NULL
,	NULL
I	NULL
will	NULL
,	NULL
and	NULL
if	NULL
anything	NULL
happens	NULL
,	NULL
I	NULL
'll	NULL
come	NULL
and	NULL
comfort	NULL
you	NULL
,	NULL
"	NULL
whispered	NULL
Laurie	NULL
,	NULL
little	NULL
dreaming	NULL
that	NULL
he	NULL
would	NULL
be	NULL
called	NULL
upon	NULL
to	NULL
keep	NULL
his	NULL
word	NULL
.	NULL

So	NULL
Amy	NULL
sailed	NULL
away	NULL
to	NULL
find	NULL
the	NULL
Old	NULL
World	NULL
,	NULL
which	NULL
is	NULL
always	NULL
new	NULL
and	NULL
beautiful	NULL
to	NULL
young	NULL
eyes	NULL
,	NULL
while	NULL
her	NULL
father	NULL
and	NULL
friend	NULL
watched	NULL
her	NULL
from	NULL
the	NULL
shore	NULL
,	NULL
fervently	NULL
hoping	NULL
that	NULL
none	NULL
but	NULL
gentle	NULL
fortunes	NULL
would	NULL
befall	NULL
the	NULL
happy-hearted	NULL
girl	NULL
,	NULL
who	NULL
waved	NULL
her	NULL
hand	NULL
to	NULL
them	NULL
till	NULL
they	NULL
could	NULL
see	NULL
nothing	NULL
but	NULL
the	NULL
summer	NULL
sunshine	NULL
dazzling	NULL
on	NULL
the	NULL
sea	NULL
.	NULL

CHAPTER	NULL
THIRTY-ONE	NULL
OUR	NULL
FOREIGN	NULL
CORRESPONDENT	NULL
London	NULL
Dearest	NULL
People	NULL
,	NULL
Here	NULL
I	NULL
really	NULL
sit	NULL
at	NULL
a	NULL
front	NULL
window	NULL
of	NULL
the	NULL
Bath	NULL
Hotel	NULL
,	NULL
Piccadilly	NULL
.	NULL

It	NULL
's	NULL
not	NULL
a	NULL
fashionable	NULL
place	NULL
,	NULL
but	NULL
Uncle	NULL
stopped	NULL
here	NULL
years	NULL
ago	NULL
,	NULL
and	NULL
wo	NULL
n't	NULL
go	NULL
anywhere	NULL
else	NULL
.	NULL

However	NULL
,	NULL
we	NULL
do	NULL
n't	NULL
mean	NULL
to	NULL
stay	NULL
long	NULL
,	NULL
so	NULL
it	NULL
's	NULL
no	NULL
great	NULL
matter	NULL
.	NULL

Oh	NULL
,	NULL
I	NULL
ca	NULL
n't	NULL
begin	NULL
to	NULL
tell	NULL
you	NULL
how	NULL
I	NULL
enjoy	NULL
it	NULL
all	NULL
!	NULL

I	NULL
never	NULL
can	NULL
,	NULL
so	NULL
I	NULL
'll	NULL
only	NULL
give	NULL
you	NULL
bits	NULL
out	NULL
of	NULL
my	NULL
notebook	NULL
,	NULL
for	NULL
I	NULL
've	NULL
done	NULL
nothing	NULL
but	NULL
sketch	NULL
and	NULL
scribble	NULL
since	NULL
I	NULL
started	NULL
.	NULL

I	NULL
sent	NULL
a	NULL
line	NULL
from	NULL
Halifax	NULL
,	NULL
when	NULL
I	NULL
felt	NULL
pretty	NULL
miserable	NULL
,	NULL
but	NULL
after	NULL
that	NULL
I	NULL
got	NULL
on	NULL
delightfully	NULL
,	NULL
seldom	NULL
ill	NULL
,	NULL
on	NULL
deck	NULL
all	NULL
day	NULL
,	NULL
with	NULL
plenty	NULL
of	NULL
pleasant	NULL
people	NULL
to	NULL
amuse	NULL
me	NULL
.	NULL

Everyone	NULL
was	NULL
very	NULL
kind	NULL
to	NULL
me	NULL
,	NULL
especially	NULL
the	NULL
officers	NULL
.	NULL

Do	NULL
n't	NULL
laugh	NULL
,	NULL
Jo	NULL
,	NULL
gentlemen	NULL
really	NULL
are	NULL
very	NULL
necessary	NULL
aboard	NULL
ship	NULL
,	NULL
to	NULL
hold	NULL
on	NULL
to	NULL
,	NULL
or	NULL
to	NULL
wait	NULL
upon	NULL
one	NULL
,	NULL
and	NULL
as	NULL
they	NULL
have	NULL
nothing	NULL
to	NULL
do	NULL
,	NULL
it	NULL
's	NULL
a	NULL
mercy	NULL
to	NULL
make	NULL
them	NULL
useful	NULL
,	NULL
otherwise	NULL
they	NULL
would	NULL
smoke	NULL
themselves	NULL
to	NULL
death	NULL
,	NULL
I	NULL
'm	NULL
afraid	NULL
.	NULL

Aunt	NULL
and	NULL
Flo	NULL
were	NULL
poorly	NULL
all	NULL
the	NULL
way	NULL
,	NULL
and	NULL
liked	NULL
to	NULL
be	NULL
let	NULL
alone	NULL
,	NULL
so	NULL
when	NULL
I	NULL
had	NULL
done	NULL
what	NULL
I	NULL
could	NULL
for	NULL
them	NULL
,	NULL
I	NULL
went	NULL
and	NULL
enjoyed	NULL
myself	NULL
.	NULL

Such	NULL
walks	NULL
on	NULL
deck	NULL
,	NULL
such	NULL
sunsets	NULL
,	NULL
such	NULL
splendid	NULL
air	NULL
and	NULL
waves	NULL
!	NULL

It	NULL
was	NULL
almost	NULL
as	NULL
exciting	NULL
as	NULL
riding	NULL
a	NULL
fast	NULL
horse	NULL
,	NULL
when	NULL
we	NULL
went	NULL
rushing	NULL
on	NULL
so	NULL
grandly	NULL
.	NULL

I	NULL
wish	NULL
Beth	NULL
could	NULL
have	NULL
come	NULL
,	NULL
it	NULL
would	NULL
have	NULL
done	NULL
her	NULL
so	NULL
much	NULL
good	NULL
.	NULL

As	NULL
for	NULL
Jo	NULL
,	NULL
she	NULL
would	NULL
have	NULL
gone	NULL
up	NULL
and	NULL
sat	NULL
on	NULL
the	NULL
maintop	NULL
jib	NULL
,	NULL
or	NULL
whatever	NULL
the	NULL
high	NULL
thing	NULL
is	NULL
called	NULL
,	NULL
made	NULL
friends	NULL
with	NULL
the	NULL
engineers	NULL
,	NULL
and	NULL
tooted	NULL
on	NULL
the	NULL
captain	NULL
's	NULL
speaking	NULL
trumpet	NULL
,	NULL
she	NULL
'd	NULL
have	NULL
been	NULL
in	NULL
such	NULL
a	NULL
state	NULL
of	NULL
rapture	NULL
.	NULL

It	NULL
was	NULL
all	NULL
heavenly	NULL
,	NULL
but	NULL
I	NULL
was	NULL
glad	NULL
to	NULL
see	NULL
the	NULL
Irish	NULL
coast	NULL
,	NULL
and	NULL
found	NULL
it	NULL
very	NULL
lovely	NULL
,	NULL
so	NULL
green	NULL
and	NULL
sunny	NULL
,	NULL
with	NULL
brown	NULL
cabins	NULL
here	NULL
and	NULL
there	NULL
,	NULL
ruins	NULL
on	NULL
some	NULL
of	NULL
the	NULL
hills	NULL
,	NULL
and	NULL
gentlemen	NULL
's	NULL
countryseats	NULL
in	NULL
the	NULL
valleys	NULL
,	NULL
with	NULL
deer	NULL
