been	NULL
doing	NULL
.	NULL

She	NULL
felt	NULL
sure	NULL
he	NULL
would	NULL
like	NULL
to	NULL
hear	NULL
.	NULL

So	NULL
it	NULL
was	NULL
not	NULL
very	NULL
pleasant	NULL
when	NULL
she	NULL
opened	NULL
the	NULL
door	NULL
of	NULL
her	NULL
room	NULL
,	NULL
to	NULL
see	NULL
Martha	NULL
standing	NULL
waiting	NULL
for	NULL
her	NULL
with	NULL
a	NULL
doleful	NULL
face	NULL
.	NULL

"	NULL
What	NULL
is	NULL
the	NULL
matter	NULL
?	NULL
"	NULL
she	NULL
asked	NULL
.	NULL

"	NULL
What	NULL
did	NULL
Colin	NULL
say	NULL
when	NULL
you	NULL
told	NULL
him	NULL
I	NULL
could	NULL
n't	NULL
come	NULL
?	NULL
"	NULL

"	NULL
Eh	NULL
!	NULL
"	NULL
said	NULL
Martha	NULL
,	NULL
"	NULL
I	NULL
wish	NULL
tha	NULL
'd	NULL
gone	NULL
.	NULL

He	NULL
was	NULL
nigh	NULL
goin	NULL
'	NULL
into	NULL
one	NULL
o	NULL
'	NULL
his	NULL
tantrums	NULL
.	NULL

There	NULL
's	NULL
been	NULL
a	NULL
nice	NULL
to	NULL
do	NULL
all	NULL
afternoon	NULL
to	NULL
keep	NULL
him	NULL
quiet	NULL
.	NULL

He	NULL
would	NULL
watch	NULL
the	NULL
clock	NULL
all	NULL
th	NULL
'	NULL
time	NULL
.	NULL
"	NULL

Mary	NULL
's	NULL
lips	NULL
pinched	NULL
themselves	NULL
together	NULL
.	NULL

She	NULL
was	NULL
no	NULL
more	NULL
used	NULL
to	NULL
considering	NULL
other	NULL
people	NULL
than	NULL
Colin	NULL
was	NULL
and	NULL
she	NULL
saw	NULL
no	NULL
reason	NULL
why	NULL
an	NULL
ill-tempered	NULL
boy	NULL
should	NULL
interfere	NULL
with	NULL
the	NULL
thing	NULL
she	NULL
liked	NULL
best	NULL
.	NULL

She	NULL
knew	NULL
nothing	NULL
about	NULL
the	NULL
pitifulness	NULL
of	NULL
people	NULL
who	NULL
had	NULL
been	NULL
ill	NULL
and	NULL
nervous	NULL
and	NULL
who	NULL
did	NULL
not	NULL
know	NULL
that	NULL
they	NULL
could	NULL
control	NULL
their	NULL
tempers	NULL
and	NULL
need	NULL
not	NULL
make	NULL
other	NULL
people	NULL
ill	NULL
and	NULL
nervous	NULL
,	NULL
too	NULL
.	NULL

When	NULL
she	NULL
had	NULL
had	NULL
a	NULL
headache	NULL
in	NULL
India	NULL
she	NULL
had	NULL
done	NULL
her	NULL
best	NULL
to	NULL
see	NULL
that	NULL
everybody	NULL
else	NULL
also	NULL
had	NULL
a	NULL
headache	NULL
or	NULL
something	NULL
quite	NULL
as	NULL
bad	NULL
.	NULL

And	NULL
she	NULL
felt	NULL
she	NULL
was	NULL
quite	NULL
right	NULL
;	NULL
but	NULL
of	NULL
course	NULL
now	NULL
she	NULL
felt	NULL
that	NULL
Colin	NULL
was	NULL
quite	NULL
wrong	NULL
.	NULL

He	NULL
was	NULL
not	NULL
on	NULL
his	NULL
sofa	NULL
when	NULL
she	NULL
went	NULL
into	NULL
his	NULL
room	NULL
.	NULL

He	NULL
was	NULL
lying	NULL
flat	NULL
on	NULL
his	NULL
back	NULL
in	NULL
bed	NULL
and	NULL
he	NULL
did	NULL
not	NULL
turn	NULL
his	NULL
head	NULL
toward	NULL
her	NULL
as	NULL
she	NULL
came	NULL
in	NULL
.	NULL

This	NULL
was	NULL
a	NULL
bad	NULL
beginning	NULL
and	NULL
Mary	NULL
marched	NULL
up	NULL
to	NULL
him	NULL
with	NULL
her	NULL
stiff	NULL
manner	NULL
.	NULL

"	NULL
Why	NULL
did	NULL
n't	NULL
you	NULL
get	NULL
up	NULL
?	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
I	NULL
did	NULL
get	NULL
up	NULL
this	NULL
morning	NULL
when	NULL
I	NULL
thought	NULL
you	NULL
were	NULL
coming	NULL
,	NULL
"	NULL
he	NULL
answered	NULL
,	NULL
without	NULL
looking	NULL
at	NULL
her	NULL
.	NULL

"	NULL
I	NULL
made	NULL
them	NULL
put	NULL
me	NULL
back	NULL
in	NULL
bed	NULL
this	NULL
afternoon	NULL
.	NULL

My	NULL
back	NULL
ached	NULL
and	NULL
my	NULL
head	NULL
ached	NULL
and	NULL
I	NULL
was	NULL
tired	NULL
.	NULL

Why	NULL
did	NULL
n't	NULL
you	NULL
come	NULL
?	NULL
"	NULL

"	NULL
I	NULL
was	NULL
working	NULL
in	NULL
the	NULL
garden	NULL
with	NULL
Dickon	NULL
,	NULL
"	NULL
said	NULL
Mary	NULL
.	NULL

Colin	NULL
frowned	NULL
and	NULL
condescended	NULL
to	NULL
look	NULL
at	NULL
her	NULL
.	NULL

"	NULL
I	NULL
wo	NULL
n't	NULL
let	NULL
that	NULL
boy	NULL
come	NULL
here	NULL
if	NULL
you	NULL
go	NULL
and	NULL
stay	NULL
with	NULL
him	NULL
instead	NULL
of	NULL
coming	NULL
to	NULL
talk	NULL
to	NULL
me	NULL
,	NULL
"	NULL
he	NULL
said	NULL
.	NULL

Mary	NULL
flew	NULL
into	NULL
a	NULL
fine	NULL
passion	NULL
.	NULL

She	NULL
could	NULL
fly	NULL
into	NULL
a	NULL
passion	NULL
without	NULL
making	NULL
a	NULL
noise	NULL
.	NULL

She	NULL
just	NULL
grew	NULL
sour	NULL
and	NULL
obstinate	NULL
and	NULL
did	NULL
not	NULL
care	NULL
what	NULL
happened	NULL
.	NULL

"	NULL
If	NULL
you	NULL
send	NULL
Dickon	NULL
away	NULL
,	NULL
I	NULL
'll	NULL
never	NULL
come	NULL
into	NULL
this	NULL
room	NULL
again	NULL
!	NULL
"	NULL
she	NULL
retorted	NULL
.	NULL

"	NULL
You	NULL
'll	NULL
have	NULL
to	NULL
if	NULL
I	NULL
want	NULL
you	NULL
,	NULL
"	NULL
said	NULL
Colin	NULL
.	NULL

"	NULL
I	NULL
wo	NULL
n't	NULL
!	NULL
"	NULL
said	NULL
Mary	NULL
.	NULL

"	NULL
I	NULL
'll	NULL
make	NULL
you	NULL
,	NULL
"	NULL
said	NULL
Colin	NULL
.	NULL

"	NULL
They	NULL
shall	NULL
drag	NULL
you	NULL
in	NULL
.	NULL
"	NULL

"	NULL
Shall	NULL
they	NULL
,	NULL
Mr.	NULL
Rajah	NULL
!	NULL
"	NULL
said	NULL
Mary	NULL
fiercely	NULL
.	NULL

"	NULL
They	NULL
may	NULL
drag	NULL
me	NULL
in	NULL
but	NULL
they	NULL
ca	NULL
n't	NULL
make	NULL
me	NULL
talk	NULL
when	NULL
they	NULL
get	NULL
me	NULL
here	NULL
.	NULL

I	NULL
'll	NULL
sit	NULL
and	NULL
clench	NULL
my	NULL
teeth	NULL
and	NULL
never	NULL
tell	NULL
you	NULL
one	NULL
thing	NULL
.	NULL

I	NULL
wo	NULL
n't	NULL
even	NULL
look	NULL
at	NULL
you	NULL
.	NULL

I	NULL
'll	NULL
stare	NULL
at	NULL
the	NULL
floor	NULL
!	NULL
"	NULL

They	NULL
were	NULL
a	NULL
nice	NULL
agreeable	NULL
pair	NULL
as	NULL
they	NULL
glared	NULL
at	NULL
each	NULL
other	NULL
.	NULL

If	NULL
they	NULL
had	NULL
been	NULL
two	NULL
little	NULL
street	NULL
boys	NULL
they	NULL
would	NULL
have	NULL
sprung	NULL
at	NULL
each	NULL
other	NULL
and	NULL
had	NULL
a	NULL
rough-and-tumble	NULL
fight	NULL
.	NULL

As	NULL
it	NULL
was	NULL
,	NULL
they	NULL
did	NULL
the	NULL
next	NULL
thing	NULL
to	NULL
it	NULL
.	NULL

"	NULL
You	NULL
are	NULL
a	NULL
selfish	NULL
thing	NULL
!	NULL
"	NULL
cried	NULL
Colin	NULL
.	NULL

"	NULL
What	NULL
are	NULL
you	NULL
?	NULL
"	NULL
said	NULL
Mary	NULL
.	NULL

"	NULL
Selfish	NULL
people	NULL
always	NULL
say	NULL
that	NULL
.	NULL

Any	NULL
one	NULL
is	NULL
selfish	NULL
who	NULL
does	NULL
n't	NULL
do	NULL
what	NULL
they	NULL
want	NULL
.	NULL

You	NULL
're	NULL
more	NULL
selfish	NULL
than	NULL
I	NULL
am	NULL
.	NULL

You	NULL
're	NULL
the	NULL
most	NULL
selfish	NULL
boy	NULL
I	NULL
ever	NULL
saw	NULL
.	NULL
"	NULL

"	NULL
I	NULL
'm	NULL
not	NULL
!	NULL
"	NULL
snapped	NULL
Colin	NULL
.	NULL

"	NULL
I	NULL
'm	NULL
not	NULL
as	NULL
selfish	NULL
as	NULL
your	NULL
fine	NULL
Dickon	NULL
is	NULL
!	NULL

He	NULL
keeps	NULL
you	NULL
playing	NULL
in	NULL
the	NULL
dirt	NULL
when	NULL
he	NULL
knows	NULL
I	NULL
am	NULL
all	NULL
by	NULL
myself	NULL
.	NULL

He	NULL
's	NULL
selfish	NULL
,	NULL
if	NULL
you	NULL
like	NULL
!	NULL
"	NULL

Mary	NULL
's	NULL
eyes	NULL
flashed	NULL
fire	NULL
.	NULL

"	NULL
He	NULL
's	NULL
nicer	NULL
than	NULL
any	NULL
other	NULL
boy	NULL
that	NULL
ever	NULL
lived	NULL
!	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
He	NULL
's	NULL
--	NULL
he	NULL
's	NULL
like	NULL
an	NULL
angel	NULL
!	NULL
"	NULL

It	NULL
might	NULL
sound	NULL
rather	NULL
silly	NULL
to	NULL
say	NULL
that	NULL
but	NULL
she	NULL
did	NULL
not	NULL
care	NULL
.	NULL

"	NULL
A	NULL
nice	NULL
angel	NULL
!	NULL
"	NULL

Colin	NULL
sneered	NULL
ferociously	NULL
.	NULL

"	NULL
He	NULL
's	NULL
a	NULL
common	NULL
cottage	NULL
boy	NULL
off	NULL
the	NULL
moor	NULL
!	NULL
"	NULL

"	NULL
He	NULL
's	NULL
better	NULL
than	NULL
a	NULL
common	NULL
Rajah	NULL
!	NULL
"	NULL
retorted	NULL
Mary	NULL
.	NULL

"	NULL
He	NULL
's	NULL
a	NULL
thousand	NULL
times	NULL
better	NULL
!	NULL
"	NULL

Because	NULL
she	NULL
was	NULL
the	NULL
stronger	NULL
of	NULL
the	NULL
two	NULL
she	NULL
was	NULL
beginning	NULL
to	NULL
get	NULL
the	NULL
better	NULL
of	NULL
him	NULL
.	NULL

The	NULL
truth	NULL
was	NULL
that	NULL
he	NULL
had	NULL
never	NULL
had	NULL
a	NULL
fight	NULL
with	NULL
any	NULL
one	NULL
like	NULL
himself	NULL
in	NULL
his	NULL
life	NULL
and	NULL
,	NULL
upon	NULL
the	NULL
whole	NULL
,	NULL
it	NULL
was	NULL
rather	NULL
good	NULL
for	NULL
him	NULL
,	NULL
though	NULL
neither	NULL
he	NULL
nor	NULL
Mary	NULL
knew	NULL
anything	NULL
about	NULL
that	NULL
.	NULL

He	NULL
turned	NULL
his	NULL
head	NULL
on	NULL
his	NULL
pillow	NULL
and	NULL
shut	NULL
his	NULL
eyes	NULL
and	NULL
a	NULL
big	NULL
tear	NULL
was	NULL
squeezed	NULL
out	NULL
and	NULL
ran	NULL
down	NULL
his	NULL
cheek	NULL
.	NULL

He	NULL
was	NULL
beginning	NULL
to	NULL
feel	NULL
pathetic	NULL
and	NULL
sorry	NULL
for	NULL
himself	NULL
--	NULL
not	NULL
for	NULL
any	NULL
one	NULL
else	NULL
.	NULL

"	NULL
I	NULL
'm	NULL
not	NULL
as	NULL
selfish	NULL
as	NULL
you	NULL
,	NULL
because	NULL
I	NULL
'm	NULL
always	NULL
ill	NULL
,	NULL
and	NULL
I	NULL
'm	NULL
sure	NULL
there	NULL
is	NULL
a	NULL
lump	NULL
coming	NULL
on	NULL
my	NULL
back	NULL
,	NULL
"	NULL
he	NULL
said	NULL
.	NULL

"	NULL
And	NULL
I	NULL
am	NULL
going	NULL
to	NULL
die	NULL
besides	NULL
.	NULL
"	NULL

"	NULL
You	NULL
're	NULL
not	NULL
!	NULL
"	NULL
contradicted	NULL
Mary	NULL
unsympathetically	NULL
.	NULL

He	NULL
opened	NULL
his	NULL
eyes	NULL
quite	NULL
wide	NULL
with	NULL
indignation	NULL
.	NULL

He	NULL
had	NULL
never	NULL
heard	NULL
such	NULL
a	NULL
thing	NULL
said	NULL
before	NULL
.	NULL

He	NULL
was	NULL
at	NULL
once	NULL
furious	NULL
and	NULL
slightly	NULL
pleased	NULL
,	NULL
if	NULL
a	NULL
person	NULL
could	NULL
be	NULL
both	NULL
at	NULL
one	NULL
time	NULL
.	NULL

"	NULL
I	NULL
'm	NULL
not	NULL
?	NULL
"	NULL
he	NULL
cried	NULL
.	NULL

"	NULL
I	NULL
am	NULL
!	NULL

You	NULL
know	NULL
I	NULL
am	NULL
!	NULL

Everybody	NULL
says	NULL
so	NULL
.	NULL
"	NULL

"	NULL
I	NULL
do	NULL
n't	NULL
believe	NULL
it	NULL
!	NULL
"	NULL
said	NULL
Mary	NULL
sourly	NULL
.	NULL

"	NULL
You	NULL
just	NULL
say	NULL
that	NULL
to	NULL
make	NULL
people	NULL
sorry	NULL
.	NULL

I	NULL
believe	NULL
you	NULL
're	NULL
proud	NULL
of	NULL
it	NULL
.	NULL

I	NULL
do	NULL
n't	NULL
believe	NULL
it	NULL
!	NULL

If	NULL
you	NULL
were	NULL
a	NULL
nice	NULL
boy	NULL
it	NULL
might	NULL
be	NULL
true	NULL
--	NULL
but	NULL
you	NULL
're	NULL
too	NULL
nasty	NULL
!	NULL
"	NULL

In	NULL
spite	NULL
of	NULL
his	NULL
invalid	NULL
back	NULL
Colin	NULL
sat	NULL
up	NULL
in	NULL
bed	NULL
in	NULL
quite	NULL
a	NULL
healthy	NULL
rage	NULL
.	NULL

"	NULL
Get	NULL
out	NULL
of	NULL
the	NULL
room	NULL
!	NULL
"	NULL
he	NULL
shouted	NULL
and	NULL
he	NULL
caught	NULL
hold	NULL
of	NULL
his	NULL
pillow	NULL
and	NULL
threw	NULL
it	NULL
at	NULL
her	NULL
.	NULL

He	NULL
was	NULL
not	NULL
strong	NULL
enough	NULL
to	NULL
throw	NULL
it	NULL
far	NULL
and	NULL
it	NULL
only	NULL
fell	NULL
at	NULL
her	NULL
feet	NULL
,	NULL
but	NULL
Mary	NULL
's	NULL
face	NULL
looked	NULL
as	NULL
pinched	NULL
as	NULL
a	NULL
nutcracker	NULL
.	NULL

"	NULL
I	NULL
'm	NULL
going	NULL
,	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
And	NULL
I	NULL
wo	NULL
n't	NULL
come	NULL
back	NULL
!	NULL
"	NULL

She	NULL
walked	NULL
to	NULL
the	NULL
door	NULL
and	NULL
when	NULL
she	NULL
reached	NULL
it	NULL
she	NULL
turned	NULL
round	NULL
and	NULL
spoke	NULL
again	NULL
.	NULL

"	NULL
I	NULL
was	NULL
going	NULL
to	NULL
tell	NULL
you	NULL
all	NULL
sorts	NULL
of	NULL
nice	NULL
things	NULL
,	NULL
"	NULL
she	NULL
said	NULL
.	NULL

"	NULL
Dickon	NULL
brought	NULL
his	NULL
fox	NULL
and	NULL
his	NULL
rook	NULL
and	NULL
I	NULL
was	NULL
going	NULL
to	NULL
tell	NULL
you	NULL
all	NULL
about	NULL
them	NULL
.	NULL

Now	NULL
I	NULL
wo	NULL
n't	NULL
tell	NULL
you	NULL
a	NULL
single	NULL
thing	NULL
!	NULL
"	NULL

She	NULL
marched	NULL
out	NULL
of	NULL
the	NULL
door	NULL
and	NULL
closed	NULL
it	NULL
behind	NULL
her	NULL
,	NULL
and	NULL
there	NULL
to	NULL
her	NULL
great	NULL
astonishment	NULL
she	NULL
found	NULL
the	NULL
trained	NULL
nurse	NULL
standing	NULL
as	NULL
if	NULL
she	NULL
had	NULL
been	NULL
listening	NULL
and	NULL
,	NULL
more	NULL
amazing	NULL
still	NULL
--	NULL
she	NULL
was	NULL
laughing	NULL
.	NULL

She	NULL
was	NULL
a	NULL
big	NULL
handsome	NULL
young	NULL
woman	NULL
who	NULL
ought	NULL
not	NULL
to	NULL
have	NULL
been	NULL
a	NULL
trained	NULL
nurse	NULL
at	NULL
all	NULL
,	NULL
as	NULL
she	NULL
could	NULL
not	NULL
bear	NULL
invalids	NULL
and	NULL
she	NULL
was	NULL
always	NULL
making	NULL
excuses	NULL
to	NULL
leave	NULL
Colin	NULL
to	NULL
Martha	NULL
or	NULL
any	NULL
one	NULL
else	NULL
who	NULL
would	NULL
take	NULL
her	NULL
place	NULL
.	NULL

Mary	NULL
had	NULL
never	NULL
liked	NULL
her	NULL
,	NULL
and	NULL
she	NULL
simply	NULL
stood	NULL
and	NULL
gazed	NULL
up	NULL
at	NULL
her	NULL
as	NULL
she	NULL
stood	NULL
giggling	NULL
into	NULL
her	NULL
handkerchief	NULL
.	NULL

.	NULL

"	NULL
What	NULL
are	NULL
you	NULL
laughing	NULL
at	NULL
?	NULL
"	NULL
she	NULL
asked	NULL
her	NULL
.	NULL

"	NULL
At	NULL
you	NULL
two	NULL
young	NULL
ones	NULL
,	NULL
"	NULL
said	NULL
the	NULL
nurse	NULL
.	NULL

"	NULL
It	NULL
's	NULL
the	NULL
best	NULL
thing	NULL
that	NULL
could	NULL
happen	NULL
to	NULL
the	NULL
sickly	NULL
pampered	NULL
thing	NULL
to	NULL
have	NULL
some	NULL
one	NULL
to	NULL
stand	NULL
up	NULL
to	NULL
him	NULL
that	NULL
's	NULL
as	NULL
spoiled	NULL
as	NULL
himself	NULL
;	NULL
"	NULL
and	NULL
she	NULL
laughed	NULL
into	NULL
her	NULL
handkerchief	NULL
again	NULL
.	NULL

"	NULL
If	NULL
he	NULL
'd	NULL
had	NULL
a	NULL
young	NULL
vixen	NULL
of	NULL
a	NULL
sister	NULL
to	NULL
fight	NULL
with	NULL
it	NULL
would	NULL
have	NULL
been	NULL
the	NULL
saving	NULL
of	NULL
him	NULL
.	NULL
"	NULL

"	NULL
Is	NULL
he	NULL
going	NULL
to	NULL
die	NULL
?	NULL
"	NULL

"	NULL
I	NULL
do	NULL
n't	NULL
know	NULL
and	NULL
I	NULL
do	NULL
n't	NULL
care	NULL
,	NULL
"	NULL
said	NULL
the	NULL
nurse	NULL
.	NULL

"	NULL
Hysterics	NULL
and	NULL
temper	NULL
are	NULL
half	NULL
what	NULL
ails	NULL
him	NULL
.	NULL
"	NULL

"	NULL
What	NULL
are	NULL
hysterics	NULL
?	NULL
"	NULL
asked	NULL
Mary	NULL
.	NULL

"	NULL
You	NULL
'll	NULL
find	NULL
out	NULL
if	NULL
you	NULL
work	NULL
him	NULL
into	NULL
a	NULL
tantrum	NULL
after	NULL
this	NULL
--	NULL
but	NULL
at	NULL
any	NULL
rate	NULL
you	NULL
've	NULL
given	NULL
him	NULL
something	NULL
to	NULL
have	NULL
hysterics	NULL
about	NULL
,	NULL
and	NULL
I	NULL
'm	NULL
glad	NULL
of	NULL
it	NULL
.	NULL
"	NULL

Mary	NULL
went	NULL
back	NULL
to	NULL
her	NULL
room	NULL
not	NULL
feeling	NULL
at	NULL
all	NULL
as	NULL
she	NULL
had	NULL
felt	NULL
when	NULL
she	NULL
had	NULL
come	NULL
in	NULL
from	NULL
the	NULL
garden	NULL
.	NULL

She	NULL
was	NULL
cross	NULL
and	NULL
disappointed	NULL
but	NULL
not	NULL
at	NULL
all	NULL
sorry	NULL
for	NULL
Colin	NULL
.	NULL

She	NULL
had	NULL
looked	NULL
forward	NULL
to	NULL
telling	NULL
him	NULL
a	NULL
great	NULL
many	NULL
things	NULL
and	NULL
she	NULL
had	NULL
meant	NULL
to	NULL
try	NULL
to	NULL
make	NULL
up	NULL
her	NULL
mind	NULL
whether	NULL
it	NULL
would	NULL
be	NULL
safe	NULL
to	NULL
trust	NULL
him	NULL
with	NULL
the	NULL
great	NULL
secret	NULL
.	NULL

She	NULL
had	NULL
been	NULL
beginning	NULL
to	NULL
think	NULL
it	NULL
would	NULL
be	NULL
,	NULL
but	NULL
now	NULL
she	NULL
had	NULL
changed	NULL
her	NULL
mind	NULL
entirely	NULL
.	NULL

She	NULL
would	NULL
never	NULL
tell	NULL
him	NULL
and	NULL
he	NULL
could	NULL
stay	NULL
in	NULL
his	NULL
room	NULL
and	NULL
never	NULL
get	NULL
any	NULL
fresh	NULL
air	NULL
and	NULL
die	NULL
if	NULL
he	NULL
liked	NULL
!	NULL

It	NULL
would	NULL
serve	NULL
him	NULL
right	NULL
!	NULL

She	NULL
felt	NULL
so	NULL
sour	NULL
and	NULL
unrelenting	NULL
that	NULL
for	NULL
a	NULL
few	NULL
minutes	NULL
she	NULL
almost	NULL
forgot	NULL
about	NULL
Dickon	NULL
and	NULL
the	NULL
green	NULL
veil	NULL
creeping	NULL
over	NULL
the	NULL
world	NULL
and	NULL
the	NULL
soft	NULL
wind	NULL
blowing	NULL
down	NULL
from	NULL
the	NULL
moor	NULL
.	NULL

Martha	NULL
was	NULL
waiting	NULL
for	NULL
her	NULL
and	NULL
the	NULL
trouble	NULL
in	NULL
her	NULL
face	NULL
had	NULL
been	NULL
temporarily	NULL
replaced	NULL
by	NULL
interest	NULL
and	NULL
curiosity	NULL
.	NULL

There	NULL
was	NULL
a	NULL
wooden	NULL
box	NULL
on	NULL
the	NULL
table	NULL
and	NULL
its	NULL
cover	NULL
had	NULL
been	NULL
removed	NULL
and	NULL
revealed	NULL
that	NULL
it	NULL
was	NULL
full	NULL
of	NULL
neat	NULL
packages	NULL
.	NULL

"	NULL
Mr.	NULL
Craven	NULL
sent	NULL
it	NULL
to	NULL
you	NULL
,	NULL
"	NULL
said	NULL
Martha	NULL
.	NULL

"	NULL
It	NULL
looks	NULL
as	NULL
if	NULL
it	NULL
had	NULL
picture-books	NULL
in	NULL
it	NULL
.	NULL
"	NULL

Mary	NULL
remembered	NULL
what	NULL
he	NULL
had	NULL
asked	NULL
her	NULL
the	NULL
day	NULL
she	NULL
had	NULL
gone	NULL
to	NULL
his	NULL
room	NULL
.	NULL

"	NULL
Do	NULL
you	NULL
want	NULL
anything	NULL
--	NULL
dolls	NULL
--	NULL
toys	NULL
--	NULL
books	NULL
?	NULL
"	NULL

She	NULL
opened	NULL
the	NULL
package	NULL
wondering	NULL
if	NULL
he	NULL
had	NULL
sent	NULL
a	NULL
doll	NULL
,	NULL
and	NULL
also	NULL
wondering	NULL
what	NULL
she	NULL
should	NULL
do	NULL
with	NULL
it	NULL
if	NULL
he	NULL
had	NULL
.	NULL

But	NULL
he	NULL
had	NULL
not	NULL
sent	NULL
one	NULL
.	NULL

There	NULL
were	NULL
several	NULL
beautiful	NULL
books	NULL
such	NULL
as	NULL
Colin	NULL
had	NULL
,	NULL
and	NULL
two	NULL
of	NULL
them	NULL
were	NULL
about	NULL
gardens	NULL
and	NULL
were	NULL
full	NULL
of	NULL
pictures	NULL
.	NULL

There	NULL
were	NULL
two	NULL
or	NULL
three	NULL
games	NULL
and	NULL
there	NULL
was	NULL
a	NULL
beautiful	NULL
little	NULL
writing-case	NULL
with	NULL
a	NULL
gold	NULL
monogram	NULL
on	NULL
it	NULL
and	NULL
a	NULL
gold	NULL
pen	NULL
and	NULL
inkstand	NULL
.	NULL

Everything	NULL
was	NULL
so	NULL
nice	NULL
that	NULL
her	NULL
pleasure	NULL
began	NULL
to	NULL
crowd	NULL
her	NULL
anger	NULL
out	NULL
of	NULL
her	NULL
mind	NULL
.	NULL

She	NULL
had	NULL
not	NULL
expected	NULL
him	NULL
to	NULL
remember	NULL
her	NULL
at	NULL
all	NULL
and	NULL
her	NULL
hard	NULL
little	NULL
heart	NULL
grew	NULL
quite	NULL
warm	NULL
.	NULL

"	NULL
I	NULL
can	NULL
write	NULL
better	NULL
than	NULL
I	NULL
can	NULL
print	NULL
,	NULL
"	NULL
she	NULL
said	NULL
,	NULL
"	NULL
and	NULL
the	NULL
first	NULL
thing	NULL
I	NULL
shall	NULL
write	NULL
with	NULL
that	NULL
pen	NULL
will	NULL
be	NULL
a	NULL
letter	NULL
to	NULL
tell	NULL
him	NULL
I	NULL
am	NULL
much	NULL
obliged	NULL
.	NULL
"	NULL

If	NULL
she	NULL
had	NULL
been	NULL
friends	NULL
with	NULL
Colin	NULL
she	NULL
would	NULL
have	NULL
run	NULL
to	NULL
show	NULL
him	NULL
her	NULL
presents	NULL
at	NULL
once	NULL
,	NULL
and	NULL
they	NULL
would	NULL
have	NULL
looked	NULL
at	NULL
the	NULL
pictures	NULL
and	NULL
read	NULL
some	NULL
of	NULL
the	NULL
gardening	NULL
books	NULL
and	NULL
perhaps	NULL
tried	NULL
playing	NULL
the	NULL
games	NULL
,	NULL
and	NULL
he	NULL
would	NULL
have	NULL
enjoyed	NULL
himself	NULL
so	NULL
much	NULL
he	NULL
would	NULL
never	NULL
once	NULL
have	NULL
thought	NULL
he	NULL
was	NULL
going	NULL
to	NULL
die	NULL
or	NULL
have	NULL
put	NULL
his	NULL
hand	NULL
on	NULL
his	NULL
spine	NULL
to	NULL
see	NULL
if	NULL
there	NULL
was	NULL
a	NULL
lump	NULL
coming	NULL
.	NULL

He	NULL
had	NULL
a	NULL
way	NULL
of	NULL
doing	NULL
that	NULL
which	NULL
she	NULL
could	NULL
not	NULL
bear	NULL
.	NULL

It	NULL
gave	NULL
her	NULL
an	NULL
uncomfortable	NULL
frightened	NULL
feeling	NULL
because	NULL
he	NULL
always	NULL
looked	NULL
so	NULL
frightened	NULL
himself	NULL
.	NULL

He	NULL
said	NULL
that	NULL
if	NULL
he	NULL
felt	NULL
even	NULL
quite	NULL
a	NULL
little	NULL
lump	NULL
some	NULL
day	NULL
he	NULL
should	NULL
know	NULL
his	NULL
hunch	NULL
had	NULL
begun	NULL
to	NULL
grow	NULL
.	NULL

Something	NULL
he	NULL
had	NULL
heard	NULL
Mrs.	NULL
Medlock	NULL
whispering	NULL
to	NULL
the	NULL
nurse	NULL
had	NULL
given	NULL
him	NULL
the	NULL
idea	NULL
and	NULL
he	NULL
had	NULL
thought	NULL
over	NULL
it	NULL
in	NULL
secret	NULL
until	NULL
it	NULL
was	NULL
quite	NULL
firmly	NULL
fixed	NULL
in	NULL
his	NULL
mind	NULL
.	NULL

Mrs.	NULL
Medlock	NULL
had	NULL
said	NULL
his	NULL
father	NULL
's	NULL
back	NULL
had	NULL
begun	NULL
to	NULL
show	NULL
its	NULL
crookedness	NULL
in	NULL
that	NULL
way	NULL
when	NULL
he	NULL
was	NULL
a	NULL
child	NULL
.	NULL

He	NULL
had	NULL
never	NULL
told	NULL
any	NULL
one	NULL
but	NULL
Mary	NULL
that	NULL
most	NULL
of	NULL
his	NULL
"	NULL
tantrums	NULL
"	NULL
as	NULL
they	NULL
called	NULL
them	NULL
grew	NULL
out	NULL
of	NULL
his	NULL
hysterical	NULL
hidden	NULL
fear	NULL
.	NULL

Mary	NULL
had	NULL
been	NULL
sorry	NULL
for	NULL
him	NULL
when	NULL
he	NULL
had	NULL
told	NULL
her	NULL
.	NULL

"	NULL
He	NULL
always	NULL
began	NULL
to	NULL
think	NULL
about	NULL
it	NULL
when	NULL
he	NULL
was	NULL
cross	NULL
or	NULL
tired	NULL
,	NULL
"	NULL
she	NULL
said	NULL
to	NULL
herself	NULL
.	NULL

"	NULL
And	NULL
he	NULL
has	NULL
been	NULL
cross	NULL
today	NULL
.	NULL

Perhaps	NULL
--	NULL
perhaps	NULL
he	NULL
has	NULL
been	NULL
thinking	NULL
about	NULL
it	NULL
all	NULL
afternoon	NULL
.	NULL
"	NULL

She	NULL
stood	NULL
still	NULL
,	NULL
looking	NULL
down	NULL
